ba,year,elec_escalation_res,elec_escalation_com,elec_escalation_ind,elec_escalation_trans,nerc_region_abbr,scenario
p108,2016,1.0,1.0,1.0,1.0,SRCE,AEO2023 Reference case
p108,2017,1.0,1.0,1.0,1.0,SRCE,AEO2023 Reference case
p108,2018,1.0,1.0,1.0,1.0,SRCE,AEO2023 Reference case
p108,2019,1.0,1.0,1.0,1.0,SRCE,AEO2023 Reference case
p108,2020,1.0,1.0,1.0,1.0,SRCE,AEO2023 Reference case
p108,2021,1.0,1.0,1.0,1.0,SRCE,AEO2023 Reference case
p108,2022,1.0,1.0,1.0,1.0,SRCE,AEO2023 Reference case
p108,2023,1.0,1.0,1.0,1.0,SRCE,AEO2023 Reference case
p108,2024,1.0,1.0,1.0,1.0,SRCE,AEO2023 Reference case
p108,2025,0.9913495493694086,0.984076678312142,0.9842300044435064,0.9806867122430009,SRCE,AEO2023 Reference case
p108,2026,0.980394742826409,0.9676987934594855,0.9477694309907416,0.9737159521385251,SRCE,AEO2023 Reference case
p108,2027,0.9872637170659969,0.9701213294024442,0.9439623967151891,0.9760513966975077,SRCE,AEO2023 Reference case
p108,2028,0.9995419230571438,0.9778190838604102,0.945861127510826,0.983264531409093,SRCE,AEO2023 Reference case
p108,2029,1.0275284128094684,1.0016885852695558,0.9745059381809408,0.9988456770994731,SRCE,AEO2023 Reference case
p108,2030,1.0426220629395542,1.0113185708534098,0.9791375590278427,1.0069779538713535,SRCE,AEO2023 Reference case
p108,2031,1.063073717094732,1.0261010688728132,0.9943091505066399,1.0158076307684525,SRCE,AEO2023 Reference case
p108,2032,1.0992884498519697,1.0570740158707481,1.035148670465464,1.033218443869646,SRCE,AEO2023 Reference case
p108,2033,1.1631535709143832,1.1185136044261466,1.1130177820402196,1.0781960878556567,SRCE,AEO2023 Reference case
p108,2034,1.1899447800779832,1.1387098198631116,1.1316486744726342,1.0947747165181536,SRCE,AEO2023 Reference case
p108,2035,1.213236451826962,1.1564912918685144,1.1504345108180236,1.1056210197125025,SRCE,AEO2023 Reference case
p108,2036,1.2749608088075226,1.2136539345688793,1.2329526076437216,1.1398499901975045,SRCE,AEO2023 Reference case
p108,2037,1.3187711171934817,1.254085535800096,1.275557508679976,1.1731270118831543,SRCE,AEO2023 Reference case
p108,2038,1.3589655606002702,1.2902609712066704,1.3127039760923325,1.2015409681071065,SRCE,AEO2023 Reference case
p108,2039,1.3961604571296757,1.3227684195488136,1.3534132630208544,1.2201547213245385,SRCE,AEO2023 Reference case
p108,2040,1.4393050032445878,1.3609962985570867,1.3994968329998478,1.2448766150401904,SRCE,AEO2023 Reference case
p108,2041,1.4851705640529396,1.402478849825318,1.4473707175595087,1.2750347830486395,SRCE,AEO2023 Reference case
p108,2042,1.5128457239860007,1.4243841188617739,1.4672064324876424,1.291254830100618,SRCE,AEO2023 Reference case
p108,2043,1.5566931898137877,1.4632495292024366,1.5194285419154452,1.313836538643967,SRCE,AEO2023 Reference case
p108,2044,1.5953915259828118,1.4969356208683455,1.5524311501379804,1.3422025100712736,SRCE,AEO2023 Reference case
p108,2045,1.6247717666064783,1.5203400651973453,1.5710475722336945,1.362215016158307,SRCE,AEO2023 Reference case
p108,2046,1.6648957595035607,1.5554410691325635,1.6058340390405232,1.3907696856244822,SRCE,AEO2023 Reference case
p108,2047,1.6978875052998896,1.582810343260127,1.6259422415397506,1.4161620226026574,SRCE,AEO2023 Reference case
p108,2048,1.7545035562644424,1.6351670844318609,1.688235260069796,1.4552800667834536,SRCE,AEO2023 Reference case
p108,2049,1.7897811287955212,1.6656495188124212,1.7148059149393537,1.4827131410357761,SRCE,AEO2023 Reference case
p108,2050,1.851228638062835,1.724460329623232,1.7864835033709208,1.525644593133194,SRCE,AEO2023 Reference case
p109,2014,1.0,1.0,1.0,1.0,SRCE,AEO2023 Reference case
p109,2015,1.0,1.0,1.0,1.0,SRCE,AEO2023 Reference case
p109,2016,1.0,1.0,1.0,1.0,SRCE,AEO2023 Reference case
p109,2017,1.0,1.0,1.0,1.0,SRCE,AEO2023 Reference case
p109,2018,1.0,1.0,1.0,1.0,SRCE,AEO2023 Reference case
p109,2019,1.0,1.0,1.0,1.0,SRCE,AEO2023 Reference case
p109,2020,1.0,1.0,1.0,1.0,SRCE,AEO2023 Reference case
p109,2021,1.0,1.0,1.0,1.0,SRCE,AEO2023 Reference case
p109,2022,1.0,1.0,1.0,1.0,SRCE,AEO2023 Reference case
p109,2023,1.0,1.0,1.0,1.0,SRCE,AEO2023 Reference case
p109,2024,1.0,1.0,1.0,1.0,SRCE,AEO2023 Reference case
p109,2025,0.9913495493694086,0.984076678312142,0.9842300044435064,0.9806867122430009,SRCE,AEO2023 Reference case
p109,2026,0.980394742826409,0.9676987934594855,0.9477694309907416,0.9737159521385251,SRCE,AEO2023 Reference case
p109,2027,0.9872637170659969,0.9701213294024442,0.9439623967151891,0.9760513966975077,SRCE,AEO2023 Reference case
p109,2028,0.9995419230571438,0.9778190838604102,0.945861127510826,0.983264531409093,SRCE,AEO2023 Reference case
p109,2029,1.0275284128094684,1.0016885852695558,0.9745059381809408,0.9988456770994731,SRCE,AEO2023 Reference case
p109,2030,1.0426220629395542,1.0113185708534098,0.9791375590278427,1.0069779538713535,SRCE,AEO2023 Reference case
p109,2031,1.063073717094732,1.0261010688728132,0.9943091505066399,1.0158076307684525,SRCE,AEO2023 Reference case
p109,2032,1.0992884498519697,1.0570740158707481,1.035148670465464,1.033218443869646,SRCE,AEO2023 Reference case
p109,2033,1.1631535709143832,1.1185136044261466,1.1130177820402196,1.0781960878556567,SRCE,AEO2023 Reference case
p109,2034,1.1899447800779832,1.1387098198631116,1.1316486744726342,1.0947747165181536,SRCE,AEO2023 Reference case
p109,2035,1.213236451826962,1.1564912918685144,1.1504345108180236,1.1056210197125025,SRCE,AEO2023 Reference case
p109,2036,1.2749608088075226,1.2136539345688793,1.2329526076437216,1.1398499901975045,SRCE,AEO2023 Reference case
p109,2037,1.3187711171934817,1.254085535800096,1.275557508679976,1.1731270118831543,SRCE,AEO2023 Reference case
p109,2038,1.3589655606002702,1.2902609712066704,1.3127039760923325,1.2015409681071065,SRCE,AEO2023 Reference case
p109,2039,1.3961604571296757,1.3227684195488136,1.3534132630208544,1.2201547213245385,SRCE,AEO2023 Reference case
p109,2040,1.4393050032445878,1.3609962985570867,1.3994968329998478,1.2448766150401904,SRCE,AEO2023 Reference case
p109,2041,1.4851705640529396,1.402478849825318,1.4473707175595087,1.2750347830486395,SRCE,AEO2023 Reference case
p109,2042,1.5128457239860007,1.4243841188617739,1.4672064324876424,1.291254830100618,SRCE,AEO2023 Reference case
p109,2043,1.5566931898137877,1.4632495292024366,1.5194285419154452,1.313836538643967,SRCE,AEO2023 Reference case
p109,2044,1.5953915259828118,1.4969356208683455,1.5524311501379804,1.3422025100712736,SRCE,AEO2023 Reference case
p109,2045,1.6247717666064783,1.5203400651973453,1.5710475722336945,1.362215016158307,SRCE,AEO2023 Reference case
p109,2046,1.6648957595035607,1.5554410691325635,1.6058340390405232,1.3907696856244822,SRCE,AEO2023 Reference case
p109,2047,1.6978875052998896,1.582810343260127,1.6259422415397506,1.4161620226026574,SRCE,AEO2023 Reference case
p109,2048,1.7545035562644424,1.6351670844318609,1.688235260069796,1.4552800667834536,SRCE,AEO2023 Reference case
p109,2049,1.7897811287955212,1.6656495188124212,1.7148059149393537,1.4827131410357761,SRCE,AEO2023 Reference case
p109,2050,1.851228638062835,1.724460329623232,1.7864835033709208,1.525644593133194,SRCE,AEO2023 Reference case
p110,2014,1.0,1.0,1.0,1.0,PJMW,AEO2023 Reference case
p110,2015,1.0,1.0,1.0,1.0,PJMW,AEO2023 Reference case
p110,2016,1.0,1.0,1.0,1.0,PJMW,AEO2023 Reference case
p110,2017,1.0,1.0,1.0,1.0,PJMW,AEO2023 Reference case
p110,2018,1.0,1.0,1.0,1.0,PJMW,AEO2023 Reference case
p110,2019,1.0,1.0,1.0,1.0,PJMW,AEO2023 Reference case
p110,2020,1.0,1.0,1.0,1.0,PJMW,AEO2023 Reference case
p110,2021,1.0,1.0,1.0,1.0,PJMW,AEO2023 Reference case
p110,2022,1.0,1.0,1.0,1.0,PJMW,AEO2023 Reference case
p110,2023,1.0,1.0,1.0,1.0,PJMW,AEO2023 Reference case
p110,2024,1.0,1.0,1.0,1.0,PJMW,AEO2023 Reference case
p110,2025,0.9657264140731125,0.951340645593794,0.9325158624531197,0.989022566466322,PJMW,AEO2023 Reference case
p110,2026,0.9783092862605064,0.9645325177290965,0.9190478130573738,1.0076853631069929,PJMW,AEO2023 Reference case
p110,2027,0.9751530320489125,0.9532919493142531,0.8982534164039989,1.0250555550306186,PJMW,AEO2023 Reference case
p110,2028,0.9836100602845868,0.9562597392946138,0.8903177707330681,1.0525767484050745,PJMW,AEO2023 Reference case
p110,2029,0.9975873823880096,0.9646458477027844,0.8929058608622397,1.0791338139655942,PJMW,AEO2023 Reference case
p110,2030,1.016966835763905,0.9793204536605039,0.9006085870442009,1.112568794178812,PJMW,AEO2023 Reference case
p110,2031,1.0447922888665824,0.9985844590854798,0.920457401709269,1.144602507728742,PJMW,AEO2023 Reference case
p110,2032,1.0757212825341833,1.0242063998922437,0.9397682704375264,1.1856518127647293,PJMW,AEO2023 Reference case
p110,2033,1.1059928326508457,1.0493584548108341,0.9632843006013008,1.220361788446787,PJMW,AEO2023 Reference case
p110,2034,1.138005968130104,1.076342058347906,0.9808219201705906,1.2607593795016325,PJMW,AEO2023 Reference case
p110,2035,1.162517748185925,1.0951477121511561,0.9975203397671278,1.2887472609029162,PJMW,AEO2023 Reference case
p110,2036,1.1915200350916648,1.1208477608427911,1.0223563907459934,1.3184594742479776,PJMW,AEO2023 Reference case
p110,2037,1.2225551125114693,1.146989285517993,1.0450249216308374,1.3565943198578203,PJMW,AEO2023 Reference case
p110,2038,1.256614824140907,1.1775430154597877,1.074457387050754,1.3967275144932703,PJMW,AEO2023 Reference case
p110,2039,1.2880089189126913,1.2056602283784756,1.1010015861375286,1.4314865383739879,PJMW,AEO2023 Reference case
p110,2040,1.3246214677671806,1.2335200491096554,1.1253841932061233,1.4656756239042537,PJMW,AEO2023 Reference case
p110,2041,1.360973139869655,1.2653914722291246,1.154667917814019,1.5025931121210896,PJMW,AEO2023 Reference case
p110,2042,1.3958718059255522,1.295253997707081,1.1831158915114697,1.5343607112761894,PJMW,AEO2023 Reference case
p110,2043,1.4287395851980869,1.3220515821684886,1.2054597794065973,1.566406794249249,PJMW,AEO2023 Reference case
p110,2044,1.4660277615140094,1.3541728885905977,1.2382616553515866,1.5958973028644665,PJMW,AEO2023 Reference case
p110,2045,1.5054011794071218,1.3875224782726159,1.2632069984923284,1.6362412930857502,PJMW,AEO2023 Reference case
p110,2046,1.5363462563168575,1.4136642351813704,1.2835156162762973,1.6629504853710098,PJMW,AEO2023 Reference case
p110,2047,1.568815827643312,1.440441770146067,1.307120244228102,1.6947279628848586,PJMW,AEO2023 Reference case
p110,2048,1.6002430735876598,1.4674515386634028,1.331165813239312,1.7253906461391508,PJMW,AEO2023 Reference case
p110,2049,1.6302829593716954,1.493251602605041,1.3540744850873323,1.7529445669456372,PJMW,AEO2023 Reference case
p110,2050,1.655749361905574,1.5145160678524512,1.373742223981244,1.7775659036851432,PJMW,AEO2023 Reference case
p111,2014,1.0,1.0,1.0,1.0,PJMW,AEO2023 Reference case
p111,2015,1.0,1.0,1.0,1.0,PJMW,AEO2023 Reference case
p111,2016,1.0,1.0,1.0,1.0,PJMW,AEO2023 Reference case
p111,2017,1.0,1.0,1.0,1.0,PJMW,AEO2023 Reference case
p111,2018,1.0,1.0,1.0,1.0,PJMW,AEO2023 Reference case
p111,2019,1.0,1.0,1.0,1.0,PJMW,AEO2023 Reference case
p111,2020,1.0,1.0,1.0,1.0,PJMW,AEO2023 Reference case
p111,2021,1.0,1.0,1.0,1.0,PJMW,AEO2023 Reference case
p111,2022,1.0,1.0,1.0,1.0,PJMW,AEO2023 Reference case
p111,2023,1.0,1.0,1.0,1.0,PJMW,AEO2023 Reference case
p111,2024,1.0,1.0,1.0,1.0,PJMW,AEO2023 Reference case
p111,2025,0.9657264140731125,0.951340645593794,0.9325158624531197,0.989022566466322,PJMW,AEO2023 Reference case
p111,2026,0.9783092862605064,0.9645325177290965,0.9190478130573738,1.0076853631069929,PJMW,AEO2023 Reference case
p111,2027,0.9751530320489125,0.9532919493142531,0.8982534164039989,1.0250555550306186,PJMW,AEO2023 Reference case
p111,2028,0.9836100602845868,0.9562597392946138,0.8903177707330681,1.0525767484050745,PJMW,AEO2023 Reference case
p111,2029,0.9975873823880096,0.9646458477027844,0.8929058608622397,1.0791338139655942,PJMW,AEO2023 Reference case
p111,2030,1.016966835763905,0.9793204536605039,0.9006085870442009,1.112568794178812,PJMW,AEO2023 Reference case
p111,2031,1.0447922888665824,0.9985844590854798,0.920457401709269,1.144602507728742,PJMW,AEO2023 Reference case
p111,2032,1.0757212825341833,1.0242063998922437,0.9397682704375264,1.1856518127647293,PJMW,AEO2023 Reference case
p111,2033,1.1059928326508457,1.0493584548108341,0.9632843006013008,1.220361788446787,PJMW,AEO2023 Reference case
p111,2034,1.138005968130104,1.076342058347906,0.9808219201705906,1.2607593795016325,PJMW,AEO2023 Reference case
p111,2035,1.162517748185925,1.0951477121511561,0.9975203397671278,1.2887472609029162,PJMW,AEO2023 Reference case
p111,2036,1.1915200350916648,1.1208477608427911,1.0223563907459934,1.3184594742479776,PJMW,AEO2023 Reference case
p111,2037,1.2225551125114693,1.146989285517993,1.0450249216308374,1.3565943198578203,PJMW,AEO2023 Reference case
p111,2038,1.256614824140907,1.1775430154597877,1.074457387050754,1.3967275144932703,PJMW,AEO2023 Reference case
p111,2039,1.2880089189126913,1.2056602283784756,1.1010015861375286,1.4314865383739879,PJMW,AEO2023 Reference case
p111,2040,1.3246214677671806,1.2335200491096554,1.1253841932061233,1.4656756239042537,PJMW,AEO2023 Reference case
p111,2041,1.360973139869655,1.2653914722291246,1.154667917814019,1.5025931121210896,PJMW,AEO2023 Reference case
p111,2042,1.3958718059255522,1.295253997707081,1.1831158915114697,1.5343607112761894,PJMW,AEO2023 Reference case
p111,2043,1.4287395851980869,1.3220515821684886,1.2054597794065973,1.566406794249249,PJMW,AEO2023 Reference case
p111,2044,1.4660277615140094,1.3541728885905977,1.2382616553515866,1.5958973028644665,PJMW,AEO2023 Reference case
p111,2045,1.5054011794071218,1.3875224782726159,1.2632069984923284,1.6362412930857502,PJMW,AEO2023 Reference case
p111,2046,1.5363462563168575,1.4136642351813704,1.2835156162762973,1.6629504853710098,PJMW,AEO2023 Reference case
p111,2047,1.568815827643312,1.440441770146067,1.307120244228102,1.6947279628848586,PJMW,AEO2023 Reference case
p111,2048,1.6002430735876598,1.4674515386634028,1.331165813239312,1.7253906461391508,PJMW,AEO2023 Reference case
p111,2049,1.6302829593716954,1.493251602605041,1.3540744850873323,1.7529445669456372,PJMW,AEO2023 Reference case
p111,2050,1.655749361905574,1.5145160678524512,1.373742223981244,1.7775659036851432,PJMW,AEO2023 Reference case
p112,2014,1.0,1.0,1.0,1.0,PJMW,AEO2023 Reference case
p112,2015,1.0,1.0,1.0,1.0,PJMW,AEO2023 Reference case
p112,2016,1.0,1.0,1.0,1.0,PJMW,AEO2023 Reference case
p112,2017,1.0,1.0,1.0,1.0,PJMW,AEO2023 Reference case
p112,2018,1.0,1.0,1.0,1.0,PJMW,AEO2023 Reference case
p112,2019,1.0,1.0,1.0,1.0,PJMW,AEO2023 Reference case
p112,2020,1.0,1.0,1.0,1.0,PJMW,AEO2023 Reference case
p112,2021,1.0,1.0,1.0,1.0,PJMW,AEO2023 Reference case
p112,2022,1.0,1.0,1.0,1.0,PJMW,AEO2023 Reference case
p112,2023,1.0,1.0,1.0,1.0,PJMW,AEO2023 Reference case
p112,2024,1.0,1.0,1.0,1.0,PJMW,AEO2023 Reference case
p112,2025,0.9657264140731125,0.951340645593794,0.9325158624531197,0.989022566466322,PJMW,AEO2023 Reference case
p112,2026,0.9783092862605064,0.9645325177290965,0.9190478130573738,1.0076853631069929,PJMW,AEO2023 Reference case
p112,2027,0.9751530320489125,0.9532919493142531,0.8982534164039989,1.0250555550306186,PJMW,AEO2023 Reference case
p112,2028,0.9836100602845868,0.9562597392946138,0.8903177707330681,1.0525767484050745,PJMW,AEO2023 Reference case
p112,2029,0.9975873823880096,0.9646458477027844,0.8929058608622397,1.0791338139655942,PJMW,AEO2023 Reference case
p112,2030,1.016966835763905,0.9793204536605039,0.9006085870442009,1.112568794178812,PJMW,AEO2023 Reference case
p112,2031,1.0447922888665824,0.9985844590854798,0.920457401709269,1.144602507728742,PJMW,AEO2023 Reference case
p112,2032,1.0757212825341833,1.0242063998922437,0.9397682704375264,1.1856518127647293,PJMW,AEO2023 Reference case
p112,2033,1.1059928326508457,1.0493584548108341,0.9632843006013008,1.220361788446787,PJMW,AEO2023 Reference case
p112,2034,1.138005968130104,1.076342058347906,0.9808219201705906,1.2607593795016325,PJMW,AEO2023 Reference case
p112,2035,1.162517748185925,1.0951477121511561,0.9975203397671278,1.2887472609029162,PJMW,AEO2023 Reference case
p112,2036,1.1915200350916648,1.1208477608427911,1.0223563907459934,1.3184594742479776,PJMW,AEO2023 Reference case
p112,2037,1.2225551125114693,1.146989285517993,1.0450249216308374,1.3565943198578203,PJMW,AEO2023 Reference case
p112,2038,1.256614824140907,1.1775430154597877,1.074457387050754,1.3967275144932703,PJMW,AEO2023 Reference case
p112,2039,1.2880089189126913,1.2056602283784756,1.1010015861375286,1.4314865383739879,PJMW,AEO2023 Reference case
p112,2040,1.3246214677671806,1.2335200491096554,1.1253841932061233,1.4656756239042537,PJMW,AEO2023 Reference case
p112,2041,1.360973139869655,1.2653914722291246,1.154667917814019,1.5025931121210896,PJMW,AEO2023 Reference case
p112,2042,1.3958718059255522,1.295253997707081,1.1831158915114697,1.5343607112761894,PJMW,AEO2023 Reference case
p112,2043,1.4287395851980869,1.3220515821684886,1.2054597794065973,1.566406794249249,PJMW,AEO2023 Reference case
p112,2044,1.4660277615140094,1.3541728885905977,1.2382616553515866,1.5958973028644665,PJMW,AEO2023 Reference case
p112,2045,1.5054011794071218,1.3875224782726159,1.2632069984923284,1.6362412930857502,PJMW,AEO2023 Reference case
p112,2046,1.5363462563168575,1.4136642351813704,1.2835156162762973,1.6629504853710098,PJMW,AEO2023 Reference case
p112,2047,1.568815827643312,1.440441770146067,1.307120244228102,1.6947279628848586,PJMW,AEO2023 Reference case
p112,2048,1.6002430735876598,1.4674515386634028,1.331165813239312,1.7253906461391508,PJMW,AEO2023 Reference case
p112,2049,1.6302829593716954,1.493251602605041,1.3540744850873323,1.7529445669456372,PJMW,AEO2023 Reference case
p112,2050,1.655749361905574,1.5145160678524512,1.373742223981244,1.7775659036851432,PJMW,AEO2023 Reference case
p113,2014,1.0,1.0,1.0,1.0,PJMW,AEO2023 Reference case
p113,2015,1.0,1.0,1.0,1.0,PJMW,AEO2023 Reference case
p113,2016,1.0,1.0,1.0,1.0,PJMW,AEO2023 Reference case
p113,2017,1.0,1.0,1.0,1.0,PJMW,AEO2023 Reference case
p113,2018,1.0,1.0,1.0,1.0,PJMW,AEO2023 Reference case
p113,2019,1.0,1.0,1.0,1.0,PJMW,AEO2023 Reference case
p113,2020,1.0,1.0,1.0,1.0,PJMW,AEO2023 Reference case
p113,2021,1.0,1.0,1.0,1.0,PJMW,AEO2023 Reference case
p113,2022,1.0,1.0,1.0,1.0,PJMW,AEO2023 Reference case
p113,2023,1.0,1.0,1.0,1.0,PJMW,AEO2023 Reference case
p113,2024,1.0,1.0,1.0,1.0,PJMW,AEO2023 Reference case
p113,2025,0.9657264140731125,0.951340645593794,0.9325158624531197,0.989022566466322,PJMW,AEO2023 Reference case
p113,2026,0.9783092862605064,0.9645325177290965,0.9190478130573738,1.0076853631069929,PJMW,AEO2023 Reference case
p113,2027,0.9751530320489125,0.9532919493142531,0.8982534164039989,1.0250555550306186,PJMW,AEO2023 Reference case
p113,2028,0.9836100602845868,0.9562597392946138,0.8903177707330681,1.0525767484050745,PJMW,AEO2023 Reference case
p113,2029,0.9975873823880096,0.9646458477027844,0.8929058608622397,1.0791338139655942,PJMW,AEO2023 Reference case
p113,2030,1.016966835763905,0.9793204536605039,0.9006085870442009,1.112568794178812,PJMW,AEO2023 Reference case
p113,2031,1.0447922888665824,0.9985844590854798,0.920457401709269,1.144602507728742,PJMW,AEO2023 Reference case
