ba,year,elec_escalation_res,elec_escalation_com,elec_escalation_ind,elec_escalation_trans,nerc_region_abbr,scenario
p8,2025,0.9782293046473924,0.9552758084976364,0.9500771079328415,0.9624800221620814,NWPP,AEO2025 Reference case
p8,2026,0.7531381006113129,0.6930468061730389,0.6107345512419868,0.697646211136446,NWPP,AEO2025 Reference case
p8,2027,0.6579291829652351,0.5892423661683914,0.5235933730013221,0.580867024847103,NWPP,AEO2025 Reference case
p8,2028,0.6508691763640414,0.5771997774420372,0.5067017027466051,0.5671417174547702,NWPP,AEO2025 Reference case
p8,2029,0.6590235853326359,0.5797266713994257,0.5118612877880675,0.5692535747011315,NWPP,AEO2025 Reference case
p8,2030,0.6774990965393485,0.5927821417903324,0.5268002996680702,0.5827368838834786,NWPP,AEO2025 Reference case
p8,2031,0.703340374453058,0.612592128064568,0.5482481727971207,0.6030831797259574,NWPP,AEO2025 Reference case
p8,2032,0.7251298991003168,0.6268764496141453,0.5657137400037954,0.6188715984401304,NWPP,AEO2025 Reference case
p8,2033,0.7460200514137634,0.6392461723445466,0.582341681389481,0.6319430977901846,NWPP,AEO2025 Reference case
p8,2034,0.7703723179195692,0.6553545330667674,0.6010548827147758,0.6493463251433076,NWPP,AEO2025 Reference case
p8,2035,0.7947119739803333,0.6722658475088752,0.6201223980423782,0.6668722830140431,NWPP,AEO2025 Reference case
p8,2036,0.8133123228347636,0.6825854499265888,0.6299856939374057,0.6779033791846911,NWPP,AEO2025 Reference case
p8,2037,0.8343685990475026,0.6964989475302876,0.6435373445402267,0.6913208280947003,NWPP,AEO2025 Reference case
p8,2038,0.8554152590761231,0.7088693062132629,0.6546940585407652,0.7041320162166769,NWPP,AEO2025 Reference case
p8,2039,0.8790220697759533,0.7237426470368457,0.670566605094439,0.7196116441494235,NWPP,AEO2025 Reference case
p8,2040,0.8984772801239348,0.7326035650356582,0.6778771365826423,0.7292140585377288,NWPP,AEO2025 Reference case
p8,2041,0.9171429844812063,0.7402745521733265,0.6845444808632353,0.7370375130521873,NWPP,AEO2025 Reference case
p8,2042,0.931743173488169,0.7448389109871809,0.6872918476901897,0.7419280211818355,NWPP,AEO2025 Reference case
p8,2043,0.9522904829259181,0.7573896894153898,0.7004446288544445,0.7536197844524474,NWPP,AEO2025 Reference case
p8,2044,0.9755811111886549,0.7721378747724165,0.7150460350207367,0.7676383665054233,NWPP,AEO2025 Reference case
p8,2045,0.9926623332801277,0.7786861512360087,0.7185932702125859,0.7748686790120826,NWPP,AEO2025 Reference case
p8,2046,1.0236889801293936,0.802549572026176,0.7439031332054384,0.7975965329128221,NWPP,AEO2025 Reference case
p8,2047,1.0655692470055664,0.8338634951966183,0.7764758599219674,0.8309831626782023,NWPP,AEO2025 Reference case
p8,2048,1.1081826471523772,0.8669072729635001,0.8130430961638179,0.8647779396722568,NWPP,AEO2025 Reference case
p8,2049,1.1576254958093015,0.9073539202628671,0.8568341282192429,0.90513590257208,NWPP,AEO2025 Reference case
p8,2050,1.2065480916308335,0.9469817150279981,0.8988113281213848,0.9450300466682293,NWPP,AEO2025 Reference case
p9,2014,1.0,1.0,1.0,1.0,CANO,AEO2025 Reference case
p9,2015,1.0,1.0,1.0,1.0,CANO,AEO2025 Reference case
p9,2016,1.0,1.0,1.0,1.0,CANO,AEO2025 Reference case
p9,2017,1.0,1.0,1.0,1.0,CANO,AEO2025 Reference case
p9,2018,1.0,1.0,1.0,1.0,CANO,AEO2025 Reference case
p9,2019,1.0,1.0,1.0,1.0,CANO,AEO2025 Reference case
p9,2020,1.0,1.0,1.0,1.0,CANO,AEO2025 Reference case
p9,2021,1.0,1.0,1.0,1.0,CANO,AEO2025 Reference case
p9,2022,1.0,1.0,1.0,1.0,CANO,AEO2025 Reference case
p9,2023,1.0,1.0,1.0,1.0,CANO,AEO2025 Reference case
p9,2024,1.0,1.0,1.0,1.0,CANO,AEO2025 Reference case
p9,2025,1.0056069489533135,0.9817672149735676,0.9763983697732076,0.9836674949056681,CANO,AEO2025 Reference case
p9,2026,0.8919305556428233,0.8388585784127182,0.8080068927935572,0.8458757920639363,CANO,AEO2025 Reference case
p9,2027,0.846548679999036,0.7825694609313745,0.7426513960298841,0.7834330071195392,CANO,AEO2025 Reference case
p9,2028,0.8484792762047804,0.780182845291984,0.7395642502371087,0.7814363403550536,CANO,AEO2025 Reference case
p9,2029,0.886933442370707,0.814848428462963,0.7733557338724438,0.8175706675274722,CANO,AEO2025 Reference case
p9,2030,0.9233964065546817,0.8484667203829015,0.8089424324863974,0.8507397428033391,CANO,AEO2025 Reference case
p9,2031,0.9750769482589718,0.8969993819920661,0.8578571918833925,0.8986639054325941,CANO,AEO2025 Reference case
p9,2032,1.0130925974339258,0.9269234277515368,0.891720744105559,0.9268389876182863,CANO,AEO2025 Reference case
p9,2033,1.0465431682138768,0.950078068064131,0.9164791115492771,0.9518105187665382,CANO,AEO2025 Reference case
p9,2034,1.0707363259808134,0.9641344105891504,0.9306273814872128,0.9645393700421074,CANO,AEO2025 Reference case
p9,2035,1.0979822412350089,0.9830740812453632,0.950419412136641,0.9852513543729658,CANO,AEO2025 Reference case
p9,2036,1.1197941566964729,0.9969520389968537,0.9629011090034775,1.001070713335304,CANO,AEO2025 Reference case
p9,2037,1.1496209076884152,1.0193564112939681,0.982339556398609,1.024605068493445,CANO,AEO2025 Reference case
p9,2038,1.1765480858715447,1.0361878328727083,0.9970170572721676,1.0383906312963402,CANO,AEO2025 Reference case
p9,2039,1.1854159357718754,1.0339000301698644,0.995204943093895,1.0400147068191399,CANO,AEO2025 Reference case
p9,2040,1.2065646077060483,1.044641643736566,1.0066590646266993,1.053103623757373,CANO,AEO2025 Reference case
p9,2041,1.2422355609720752,1.0705827818862672,1.0338165984458976,1.0801822704365558,CANO,AEO2025 Reference case
p9,2042,1.2855061365734464,1.1049115559031941,1.0691613525183448,1.1147834667367145,CANO,AEO2025 Reference case
p9,2043,1.3262034720428815,1.1359939787946,1.099939318873858,1.145955696311253,CANO,AEO2025 Reference case
p9,2044,1.3593207905888296,1.1569221811260908,1.1203574518710793,1.168193296166958,CANO,AEO2025 Reference case
p9,2045,1.4112773987619083,1.2008530280747873,1.1634074090251085,1.208999709048693,CANO,AEO2025 Reference case
p9,2046,1.45785588057767,1.235656805498243,1.196153430173547,1.2439089003901538,CANO,AEO2025 Reference case
p9,2047,1.4954209234204658,1.2597436051553739,1.2196522092713689,1.2691055788213215,CANO,AEO2025 Reference case
p9,2048,1.5173382627091783,1.265601800679202,1.2281437191134628,1.280289220987717,CANO,AEO2025 Reference case
p9,2049,1.5793673600036395,1.3140324125313325,1.2736669391337627,1.3259905854169336,CANO,AEO2025 Reference case
p9,2050,1.6250189790726344,1.3476951208212928,1.304429566215744,1.3587074425559051,CANO,AEO2025 Reference case
p10,2014,1.0,1.0,1.0,1.0,CASO,AEO2025 Reference case
p10,2015,1.0,1.0,1.0,1.0,CASO,AEO2025 Reference case
p10,2016,1.0,1.0,1.0,1.0,CASO,AEO2025 Reference case
p10,2017,1.0,1.0,1.0,1.0,CASO,AEO2025 Reference case
p10,2018,1.0,1.0,1.0,1.0,CASO,AEO2025 Reference case
p10,2019,1.0,1.0,1.0,1.0,CASO,AEO2025 Reference case
p10,2020,1.0,1.0,1.0,1.0,CASO,AEO2025 Reference case
p10,2021,1.0,1.0,1.0,1.0,CASO,AEO2025 Reference case
p10,2022,1.0,1.0,1.0,1.0,CASO,AEO2025 Reference case
p10,2023,1.0,1.0,1.0,1.0,CASO,AEO2025 Reference case
p10,2024,1.0,1.0,1.0,1.0,CASO,AEO2025 Reference case
p10,2025,1.0171439265009272,0.9999703108525565,1.002790513522154,1.000019251954198,CASO,AEO2025 Reference case
p10,2026,0.9371186881145913,0.9010878518632854,0.8743372028215392,0.9102785684906487,CASO,AEO2025 Reference case
p10,2027,0.8943107630865753,0.8498184851814842,0.8218806985649568,0.8506803859211456,CASO,AEO2025 Reference case
p10,2028,0.908861304282311,0.8614170853541441,0.8300756690773222,0.8620658075514064,CASO,AEO2025 Reference case
p10,2029,0.9318598174282279,0.8804466716270954,0.8479776847977685,0.8809024641159106,CASO,AEO2025 Reference case
p10,2030,0.9581336092353948,0.9020244167698671,0.8687707447427694,0.9030174753669903,CASO,AEO2025 Reference case
p10,2031,0.9912589577036965,0.9297184854288937,0.8954896951189852,0.9296723812117034,CASO,AEO2025 Reference case
p10,2032,1.0239468004919334,0.9548232134974527,0.9232441068897412,0.9557875036792517,CASO,AEO2025 Reference case
p10,2033,1.057248938615319,0.9800011668154184,0.9489009748380414,0.9826359645296165,CASO,AEO2025 Reference case
p10,2034,1.085559271990817,1.0002051105078753,0.9689122960375076,1.0049317984182333,CASO,AEO2025 Reference case
p10,2035,1.1139539013078972,1.0218397997546815,0.9914317541978346,1.027716294459023,CASO,AEO2025 Reference case
p10,2036,1.1382627476613252,1.0393301793136716,1.0078213564094132,1.0469582775253568,CASO,AEO2025 Reference case
p10,2037,1.1587575806292025,1.0518524152480588,1.0179635345084825,1.0607614684792395,CASO,AEO2025 Reference case
p10,2038,1.1854937402116,1.066270606522945,1.031194091292236,1.076457065169974,CASO,AEO2025 Reference case
p10,2039,1.2050334991534288,1.0723985423267082,1.0355039397919348,1.0854938250890929,CASO,AEO2025 Reference case
p10,2040,1.2328798184798273,1.0878106815646595,1.0507683919274378,1.1019166240816252,CASO,AEO2025 Reference case
p10,2041,1.27113435157052,1.1158791367577103,1.0785476822639302,1.1276274555110157,CASO,AEO2025 Reference case
p10,2042,1.3137416999659155,1.1467948370572596,1.1083934908185267,1.1589350064380912,CASO,AEO2025 Reference case
p10,2043,1.3621728261667505,1.1839688420378536,1.1434781251338615,1.1946873043524948,CASO,AEO2025 Reference case
p10,2044,1.4094352323102413,1.2181861032283676,1.176908528435257,1.2288902801600368,CASO,AEO2025 Reference case
p10,2045,1.453727323627373,1.2478455615243333,1.2057535797424586,1.2603780401165472,CASO,AEO2025 Reference case
p10,2046,1.5046359912088976,1.284289349154031,1.2381897600501057,1.2963632406561387,CASO,AEO2025 Reference case
p10,2047,1.5468881812151078,1.3089253957216185,1.259829126847046,1.3222666299780155,CASO,AEO2025 Reference case
p10,2048,1.5954051824365423,1.3391471521044458,1.2899803028553964,1.352986344343444,CASO,AEO2025 Reference case
p10,2049,1.6404653445071653,1.3677484556655235,1.3160780151163909,1.383473194434191,CASO,AEO2025 Reference case
p10,2050,1.7044263768687098,1.4165079720548506,1.362595947649496,1.4298336642662446,CASO,AEO2025 Reference case
p11,2014,1.0,1.0,1.0,1.0,CASO,AEO2025 Reference case
p11,2015,1.0,1.0,1.0,1.0,CASO,AEO2025 Reference case
p11,2016,1.0,1.0,1.0,1.0,CASO,AEO2025 Reference case
p11,2017,1.0,1.0,1.0,1.0,CASO,AEO2025 Reference case
p11,2018,1.0,1.0,1.0,1.0,CASO,AEO2025 Reference case
p11,2019,1.0,1.0,1.0,1.0,CASO,AEO2025 Reference case
p11,2020,1.0,1.0,1.0,1.0,CASO,AEO2025 Reference case
p11,2021,1.0,1.0,1.0,1.0,CASO,AEO2025 Reference case
p11,2022,1.0,1.0,1.0,1.0,CASO,AEO2025 Reference case
p11,2023,1.0,1.0,1.0,1.0,CASO,AEO2025 Reference case
p11,2024,1.0,1.0,1.0,1.0,CASO,AEO2025 Reference case
p11,2025,1.0171439265009272,0.9999703108525565,1.002790513522154,1.000019251954198,CASO,AEO2025 Reference case
p11,2026,0.9371186881145913,0.9010878518632854,0.8743372028215392,0.9102785684906487,CASO,AEO2025 Reference case
p11,2027,0.8943107630865753,0.8498184851814842,0.8218806985649568,0.8506803859211456,CASO,AEO2025 Reference case
p11,2028,0.908861304282311,0.8614170853541441,0.8300756690773222,0.8620658075514064,CASO,AEO2025 Reference case
p11,2029,0.9318598174282279,0.8804466716270954,0.8479776847977685,0.8809024641159106,CASO,AEO2025 Reference case
p11,2030,0.9581336092353948,0.9020244167698671,0.8687707447427694,0.9030174753669903,CASO,AEO2025 Reference case
p11,2031,0.9912589577036965,0.9297184854288937,0.8954896951189852,0.9296723812117034,CASO,AEO2025 Reference case
p11,2032,1.0239468004919334,0.9548232134974527,0.9232441068897412,0.9557875036792517,CASO,AEO2025 Reference case
p11,2033,1.057248938615319,0.9800011668154184,0.9489009748380414,0.9826359645296165,CASO,AEO2025 Reference case
p11,2034,1.085559271990817,1.0002051105078753,0.9689122960375076,1.0049317984182333,CASO,AEO2025 Reference case
p11,2035,1.1139539013078972,1.0218397997546815,0.9914317541978346,1.027716294459023,CASO,AEO2025 Reference case
p11,2036,1.1382627476613252,1.0393301793136716,1.0078213564094132,1.0469582775253568,CASO,AEO2025 Reference case
p11,2037,1.1587575806292025,1.0518524152480588,1.0179635345084825,1.0607614684792395,CASO,AEO2025 Reference case
p11,2038,1.1854937402116,1.066270606522945,1.031194091292236,1.076457065169974,CASO,AEO2025 Reference case
p11,2039,1.2050334991534288,1.0723985423267082,1.0355039397919348,1.0854938250890929,CASO,AEO2025 Reference case
p11,2040,1.2328798184798273,1.0878106815646595,1.0507683919274378,1.1019166240816252,CASO,AEO2025 Reference case
p11,2041,1.27113435157052,1.1158791367577103,1.0785476822639302,1.1276274555110157,CASO,AEO2025 Reference case
p11,2042,1.3137416999659155,1.1467948370572596,1.1083934908185267,1.1589350064380912,CASO,AEO2025 Reference case
p11,2043,1.3621728261667505,1.1839688420378536,1.1434781251338615,1.1946873043524948,CASO,AEO2025 Reference case
p11,2044,1.4094352323102413,1.2181861032283676,1.176908528435257,1.2288902801600368,CASO,AEO2025 Reference case
p11,2045,1.453727323627373,1.2478455615243333,1.2057535797424586,1.2603780401165472,CASO,AEO2025 Reference case
p11,2046,1.5046359912088976,1.284289349154031,1.2381897600501057,1.2963632406561387,CASO,AEO2025 Reference case
p11,2047,1.5468881812151078,1.3089253957216185,1.259829126847046,1.3222666299780155,CASO,AEO2025 Reference case
p11,2048,1.5954051824365423,1.3391471521044458,1.2899803028553964,1.352986344343444,CASO,AEO2025 Reference case
p11,2049,1.6404653445071653,1.3677484556655235,1.3160780151163909,1.383473194434191,CASO,AEO2025 Reference case
p11,2050,1.7044263768687098,1.4165079720548506,1.362595947649496,1.4298336642662446,CASO,AEO2025 Reference case
p12,2014,1.0,1.0,1.0,1.0,BASN,AEO2025 Reference case
p12,2015,1.0,1.0,1.0,1.0,BASN,AEO2025 Reference case
p12,2016,1.0,1.0,1.0,1.0,BASN,AEO2025 Reference case
p12,2017,1.0,1.0,1.0,1.0,BASN,AEO2025 Reference case
p12,2018,1.0,1.0,1.0,1.0,BASN,AEO2025 Reference case
p12,2019,1.0,1.0,1.0,1.0,BASN,AEO2025 Reference case
p12,2020,1.0,1.0,1.0,1.0,BASN,AEO2025 Reference case
p12,2021,1.0,1.0,1.0,1.0,BASN,AEO2025 Reference case
p12,2022,1.0,1.0,1.0,1.0,BASN,AEO2025 Reference case
p12,2023,1.0,1.0,1.0,1.0,BASN,AEO2025 Reference case
p12,2024,1.0,1.0,1.0,1.0,BASN,AEO2025 Reference case
p12,2025,1.0046430719895372,0.9946881115088984,0.9969502852558031,1.0078287495453115,BASN,AEO2025 Reference case
p12,2026,1.0241389618193444,1.017867520750052,1.0207201753668491,1.02102633586456,BASN,AEO2025 Reference case
p12,2027,1.0495671967311844,1.0418307316611992,1.0411904366771105,1.043899290723626,BASN,AEO2025 Reference case
p12,2028,1.0686730958057922,1.060700123617332,1.060007222031466,1.0585130341771745,BASN,AEO2025 Reference case
p12,2029,1.1005716103888998,1.0902948799591867,1.0937542836331666,1.0900822336037908,BASN,AEO2025 Reference case
p12,2030,1.1238388520098912,1.1070946180973633,1.1070938976515814,1.1092444824563292,BASN,AEO2025 Reference case
p12,2031,1.14060723850674,1.1165624927533129,1.1179993508216788,1.117898554238735,BASN,AEO2025 Reference case
p12,2032,1.182422245888732,1.1621472312750065,1.182714301819236,1.1540577664011997,BASN,AEO2025 Reference case
p12,2033,1.2303142995822105,1.2004975017882593,1.2177515718129537,1.1998317081283925,BASN,AEO2025 Reference case
p12,2034,1.2456166234826045,1.2016440391651102,1.2174705087489002,1.2054801163636146,BASN,AEO2025 Reference case
p12,2035,1.2618886212614204,1.2080569781359647,1.2263226028440695,1.211480796285401,BASN,AEO2025 Reference case
p12,2036,1.2864063598284525,1.225317115024768,1.246293139183564,1.2284993034835967,BASN,AEO2025 Reference case
p12,2037,1.3113975186643982,1.242516156767469,1.2639683443570222,1.2463861375143892,BASN,AEO2025 Reference case
p12,2038,1.3348193919913747,1.257461099783982,1.2793498686429852,1.2617376967553822,BASN,AEO2025 Reference case
p12,2039,1.356604763318576,1.2715225267168626,1.295365409316008,1.2753672421934805,BASN,AEO2025 Reference case
p12,2040,1.3923236740871645,1.3007658744811372,1.328586444632691,1.3009662891384448,BASN,AEO2025 Reference case
p12,2041,1.4249894699793926,1.3249357386090999,1.354074687274795,1.3256639863796045,BASN,AEO2025 Reference case
p12,2042,1.4539793006985449,1.344985470949927,1.3749210058076398,1.345298370791279,BASN,AEO2025 Reference case
p12,2043,1.4914446242513721,1.3750088744044338,1.4064919688679078,1.3731260040470903,BASN,AEO2025 Reference case
p12,2044,1.5399249404593622,1.4210128058993827,1.459364727338401,1.4143402109354615,BASN,AEO2025 Reference case
p12,2045,1.6012035467338697,1.477991833764121,1.5217616558399798,1.4700522900945276,BASN,AEO2025 Reference case
p12,2046,1.6558856144212135,1.5222380980412094,1.5657649922906207,1.5165904991785455,BASN,AEO2025 Reference case
p12,2047,1.703428277471025,1.5614822306774336,1.6086684180935302,1.554172855682317,BASN,AEO2025 Reference case
p12,2048,1.7522152224747625,1.597610689242438,1.6451232773541662,1.5925009301719326,BASN,AEO2025 Reference case
p12,2049,1.7938078412258667,1.6245290322350474,1.6711200120717877,1.620770005184674,BASN,AEO2025 Reference case
p12,2050,1.8362440776022828,1.654617366005412,1.7023378155242321,1.6496039626114551,BASN,AEO2025 Reference case
p13,2014,1.0,1.0,1.0,1.0,SRSG,AEO2025 Reference case
p13,2015,1.0,1.0,1.0,1.0,SRSG,AEO2025 Reference case
p13,2016,1.0,1.0,1.0,1.0,SRSG,AEO2025 Reference case
p13,2017,1.0,1.0,1.0,1.0,SRSG,AEO2025 Reference case
p13,2018,1.0,1.0,1.0,1.0,SRSG,AEO2025 Reference case
p13,2019,1.0,1.0,1.0,1.0,SRSG,AEO2025 Reference case
p13,2020,1.0,1.0,1.0,1.0,SRSG,AEO2025 Reference case
p13,2021,1.0,1.0,1.0,1.0,SRSG,AEO2025 Reference case
p13,2022,1.0,1.0,1.0,1.0,SRSG,AEO2025 Reference case
p13,2023,1.0,1.0,1.0,1.0,SRSG,AEO2025 Reference case
p13,2024,1.0,1.0,1.0,1.0,SRSG,AEO2025 Reference case
p13,2025,1.0085424619791652,1.0056015975258525,1.0289659294942215,1.0141184167526673,SRSG,AEO2025 Reference case
p13,2026,0.9824553390631798,0.9759980135866879,0.9833800606752298,0.981343117465395,SRSG,AEO2025 Reference case
p13,2027,0.9597652275565354,0.9473895827719606,0.9417555600240423,0.9509574224759748,SRSG,AEO2025 Reference case
p13,2028,0.9463641355712181,0.931528742737134,0.9220762445572281,0.9287467404955382,SRSG,AEO2025 Reference case
p13,2029,0.9598748018113203,0.942707733877487,0.9336387276063528,0.9373414605741502,SRSG,AEO2025 Reference case
p13,2030,0.9802568702673645,0.9615658813541191,0.9557503395654111,0.9542462838503752,SRSG,AEO2025 Reference case
p13,2031,1.0060851074201325,0.9853634885859094,0.9864934056643729,0.9758197433947752,SRSG,AEO2025 Reference case
p13,2032,1.0437100012940796,1.0226403048271062,1.0371949458859575,1.0095151883310465,SRSG,AEO2025 Reference case
p13,2033,1.0581210061528492,1.0280725596025548,1.0412250763919444,1.019628080177277,SRSG,AEO2025 Reference case
p13,2034,1.0668426698769338,1.028573732899852,1.0498466682044592,1.0201693280912425,SRSG,AEO2025 Reference case
p13,2035,1.0893593062727525,1.048134386209119,1.0815309016851977,1.036862442862899,SRSG,AEO2025 Reference case
p13,2036,1.1128484229094135,1.0680662225784918,1.1077756506807472,1.0562605874414999,SRSG,AEO2025 Reference case
p13,2037,1.14401632733217,1.0978344100406625,1.1453770066411817,1.0836257464640242,SRSG,AEO2025 Reference case
p13,2038,1.1654027217015757,1.1144444711496146,1.1638401053734893,1.10093422728896,SRSG,AEO2025 Reference case
p13,2039,1.1827031626454172,1.1268560845586495,1.1784153924630998,1.1126036000607784,SRSG,AEO2025 Reference case
p13,2040,1.2022505392638636,1.1403348704227525,1.1939074650695543,1.1261068927127431,SRSG,AEO2025 Reference case
p13,2041,1.2206525890636513,1.1525517523631819,1.2067150669515052,1.1380458006549494,SRSG,AEO2025 Reference case
p13,2042,1.2454729386159997,1.1724672553238449,1.2286732649289611,1.1565247673948578,SRSG,AEO2025 Reference case
p13,2043,1.2957115821244372,1.2240524761109088,1.2925193698849449,1.2013569668308826,SRSG,AEO2025 Reference case
p13,2044,1.3553173229214746,1.283428394336217,1.3602453418310068,1.257381408557572,SRSG,AEO2025 Reference case
p13,2045,1.3916480673273386,1.3121487047691522,1.3865783038659776,1.288165357488158,SRSG,AEO2025 Reference case
p13,2046,1.4169050378108,1.3294834445246353,1.4019968199473243,1.3051670424459019,SRSG,AEO2025 Reference case
p13,2047,1.4495604005207883,1.3554289373162705,1.428969874425177,1.3293918989760887,SRSG,AEO2025 Reference case
